Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-05,10.994225498975599,11.043637748409196,10.771870376524406,10.855871200561523,48398400,0.0,0.0
1997-09-08,10.890456006686321,11.053516373392604,10.890456006686321,11.013986587524414,42416000,0.0,0.0
1997-09-09,11.009043703797044,11.088103263608872,10.939866588961694,11.02880859375,39465600,0.0,0.0
1997-09-10,10.979397654643664,10.999162546911249,10.677983047562988,10.682924270629883,53294400,0.0,0.0
1997-09-11,10.673040230560652,10.860806679061255,10.505038671375901,10.816335678100586,61779200,0.0,0.0
1997-09-12,10.821281207542265,10.939870590638618,10.722456721628637,10.905282020568848,48576000,0.0,0.0
1997-09-15,10.722456630595502,10.850928461192499,10.32715869029705,10.332099914550781,129003200,0.0,0.0
1997-09-16,10.416099184702341,10.831161960563344,10.356804502436484,10.781749725341797,102538400,0.0,0.0
1997-09-17,10.801517229693308,10.811399679125781,10.485278847854163,10.529749870300293,61609600,0.0,0.0
1997-09-18,10.61374753905154,10.68292466453884,10.391392492842359,10.455628395080566,61077600,0.0,0.0
1997-09-19,10.455626845304689,10.692805526105552,10.43586195523795,10.687864303588867,77435200,0.0,0.0
1997-09-22,10.67304297338558,10.742220103768636,10.529747489020682,10.539629936218262,43251200,0.0,0.0
1997-09-23,10.559390415564675,10.712568283081055,10.524801864835169,10.712568283081055,39946400,0.0,0.0
1997-09-24,10.722455676854247,10.757044243553777,10.445747143258009,10.470453262329102,60040000,0.0,0.0
1997-09-25,10.505039687435056,10.603864143572732,10.440803790945566,10.495157241821289,39272000,0.0,0.0
1997-09-26,10.564338683188241,10.574221132845105,10.406219488678406,10.544573783874512,36652000,0.0,0.0
1997-09-29,10.554455764231628,10.653280256406083,10.505043518144403,10.633515357971191,27505600,0.0,0.0
1997-09-30,10.628569999392099,10.732335675815731,10.45562720535271,10.46056842803955,43892800,0.0,0.0
1997-10-01,10.475392862528313,10.633512000075909,10.38645084765779,10.584099769592285,61466400,0.0,0.0
1997-10-02,10.574220892746423,10.643398038773736,10.495161297286636,10.529749870300293,28831200,0.0,0.0
1997-10-03,10.668099403381348,10.771865076133087,10.544568840581656,10.668099403381348,60284800,0.0,0.0
1997-10-06,10.742218947432638,10.771866285834017,10.613747147693335,10.682924270629883,41776800,0.0,0.0
1997-10-07,10.673039277030894,10.885511818194008,10.643391945705806,10.79656982421875,54548800,0.0,0.0
1997-10-08,10.80151421389134,10.994221924020232,10.77186687387151,10.989280700683594,71196800,0.0,0.0
1997-10-09,10.949749248605883,11.03869125513788,10.920101913095218,10.98433780670166,34672800,0.0,0.0
1997-10-10,10.934927174459883,10.96951573759645,10.771866805387504,10.791631698608398,24893600,0.0,0.0
1997-10-13,10.831164358302924,10.900341502927121,10.796575785990825,10.811399459838867,19051200,0.0,0.0
1997-10-14,10.841046089552613,10.860810986707676,10.702691809467163,10.80645751953125,33361600,0.0,0.0
1997-10-15,10.73233699798584,10.752101891168135,10.663159871847808,10.73233699798584,45003200,0.0,0.0
1997-10-16,10.76198707233371,10.80151686874265,10.455631150164432,10.586573600769043,47327200,0.0,0.0
1997-10-17,10.524805520567867,10.643394878546097,10.307391697607779,10.455628395080566,87720000,0.0,0.0
1997-10-20,10.514922606731561,10.69280663579281,10.0800949801374,10.485275268554688,154052800,0.0,0.0
1997-10-21,10.761985351032298,11.007811233132324,10.69774944214184,10.949751853942871,115682400,0.0,0.0
1997-10-22,10.939870562876276,10.94975301144256,10.702691797285462,10.727397918701172,55775200,0.0,0.0
1997-10-23,10.435861276371687,10.850923940772834,10.435861276371687,10.722452163696289,66413600,0.0,0.0
1997-10-24,10.821282381496271,10.850929730486671,10.53469134125573,10.702692985534668,70030400,0.0,0.0
1997-10-27,10.663163162919645,10.771870108973506,10.16904068085664,10.18880558013916,96795200,0.0,0.0
1997-10-28,10.45563173696273,10.673045629413751,9.76386026098221,10.544573783874512,160057600,0.0,0.0
1997-10-29,10.574216250589949,10.677981924077047,10.287625342863679,10.346920013427734,85532800,0.0,0.0
1997-10-30,10.238214946928478,10.386451649828022,10.15915537204872,10.169037818908691,72097600,0.0,0.0
1997-10-31,10.356802903688871,10.39633268576402,10.248096002982214,10.277743339538574,46808800,0.0,0.0
1997-11-03,10.406217619512866,10.613749025030216,10.38151149980842,10.603866577148438,67714400,0.0,0.0
1997-11-04,10.59397794414499,10.668096259985557,10.529742070416498,10.61374282836914,49134400,0.0,0.0
1997-11-05,10.633506467870088,10.643388908825358,10.475387412585775,10.559388160705566,42512800,0.0,0.0
1997-11-06,10.534688683296343,10.554453577636487,10.416099317255485,10.440805435180664,40266400,0.0,0.0
1997-11-07,10.282688154460699,10.435866113513212,10.267864481004004,10.401277542114258,63628800,0.0,0.0
1997-11-10,10.406219236105608,10.47539638202464,10.257982494850543,10.292571067810059,36764800,0.0,0.0
1997-11-11,10.312333350204394,10.391392925481476,10.228332551472494,10.327157020568848,37013600,0.0,0.0
1997-11-12,10.287625034592494,10.356802148177652,10.19868303141158,10.213506698608398,45784000,0.0,0.0
1997-11-13,10.282688154460699,10.406218766599823,10.213511011662789,10.401277542114258,60094400,0.0,0.0
1997-11-14,10.406216899050943,10.584100948607368,10.386452004655784,10.539629936218262,46663200,0.0,0.0
1997-11-17,10.633516787156891,10.737282517886582,10.549515957518569,10.663164138793945,60094400,0.0,0.0
1997-11-18,10.668100085276276,10.71257109072671,10.574216851547583,10.593981742858887,36683200,0.0,0.0
1997-11-19,10.564337037989851,10.682926415404143,10.544572141754136,10.677985191345215,31720800,0.0,0.0
1997-11-20,10.692810541091989,10.84104728611637,10.663163192087111,10.821282386779785,53680800,0.0,0.0
1997-11-21,10.895399809532131,10.910223482742378,10.781751648253564,10.900341033935547,68220800,0.0,0.0
1997-11-24,10.841040042933503,10.920099587458086,10.712568283081055,10.712568283081055,39084000,0.0,0.0
1997-11-25,10.74221953385168,11.009045594030148,10.732337087178403,10.989280700683594,56463200,0.0,0.0
1997-11-26,10.98928240845535,11.21657871726333,10.929987719201096,11.191872596740723,63053600,0.0,0.0
1997-11-28,11.167164809291018,11.246224383162104,11.157282362557131,11.186929702758789,17392800,0.0,0.0
1997-12-01,11.221519033787613,11.384579416048728,11.196812915263203,11.369755744934082,49006400,0.0,0.0
1997-12-02,11.34998913180011,11.45375481389319,11.226458557879779,11.246223449707031,50167200,0.0,0.0
1997-12-03,11.201755558285805,11.468581672157633,11.14740209064525,11.438934326171875,57712000,0.0,0.0
1997-12-04,11.44387019992345,11.532812196295913,11.246221319095756,11.270927429199219,62630400,0.0,0.0
1997-12-05,11.23634434745822,11.44387577340072,11.23634434745822,11.315403938293457,48136000,0.0,0.0
1997-12-08,11.345045695047894,11.592106794678728,11.315398363092193,11.552577018737793,49952800,0.0,0.0
1997-12-09,11.463635173283805,11.493282505628503,11.345045843905007,11.409281730651855,51782400,0.0,0.0
1997-12-10,11.246223449707031,11.325283017016044,11.147398990570766,11.246223449707031,66434400,0.0,0.0
1997-12-11,11.097983524451095,11.147395739608935,10.979394208072277,10.994217872619629,70189600,0.0,0.0
1997-12-12,10.890459053695093,10.949753749087263,10.752104764446697,10.811399459838867,54308000,0.0,0.0
1997-12-15,10.78669476618561,10.83116579362293,10.514927376290874,10.761988639831543,84305600,0.0,0.0
1997-12-16,10.74221557531464,11.097983524451095,10.673038474093662,10.994217872619629,65401600,0.0,0.0
1997-12-17,11.058455272973408,11.09798505053542,10.712569719305785,10.722452163696289,51472000,0.0,0.0
1997-12-18,10.633510921154004,10.653275811342024,10.307390233051697,10.346920013427734,98774400,0.0,0.0
1997-12-19,10.17892289126944,10.292571059472936,9.981273903089452,10.173981666564941,138065600,0.0,0.0
1997-12-22,10.208569017920908,10.277746155506044,9.951625364033257,10.040567398071289,59063200,0.0,0.0
1997-12-23,10.04551026645985,10.139392931164165,9.724330062636977,9.74903678894043,67195200,0.0,0.0
1997-12-24,9.783623238680416,9.793505686396255,9.329030643751832,9.403149604797363,88411200,0.0,0.0
1997-12-26,9.398203476615574,9.546440124511719,9.388321033422498,9.546440124511719,32388800,0.0,0.0
1997-12-29,9.674916912274517,10.020802603724576,9.655152015620226,9.986214637756348,67815200,0.0,0.0
1997-12-30,9.996094254331284,10.356802912911618,9.981269982863296,10.297508239746094,77864800,0.0,0.0
1997-12-31,10.356802875806562,10.396332657775288,10.198683747931652,10.218448638916016,46147200,0.0,0.0
1998-01-02,10.2480984006869,10.396335118151029,10.238215952855956,10.366687774658203,39748000,0.0,0.0
1998-01-05,10.376570208760716,10.564336717300195,10.109744117678298,10.307393074035645,80377600,0.0,0.0
1998-01-06,10.25798084851784,10.514924492122335,10.218451057194073,10.366687774658203,67834400,0.0,0.0
1998-01-07,10.267861594914585,10.371627279945002,10.080095117240496,10.243155479431152,61492800,0.0,0.0
1998-01-08,10.1690392768246,10.445747828574929,10.080097242333423,10.317276000976562,77619200,0.0,0.0
1998-01-09,10.282687379619269,10.396335534223422,9.951625364033257,10.040567398071289,87534400,0.0,0.0
1998-01-12,9.85279908235469,10.277744278484331,9.83303418951145,10.238214492797852,78393600,0.0,0.0
1998-01-13,10.238214101222967,10.4556279141833,10.1295071947428,10.445745468139648,66945600,0.0,0.0
1998-01-14,10.44574735730574,10.475394700798565,10.218451057194073,10.366687774658203,54774400,0.0,0.0
1998-01-15,10.30739052474752,10.514921877594785,10.267860743252804,10.46056842803955,50622400,0.0,0.0
1998-01-16,10.465510926273085,10.702689644148961,10.460569702984003,10.6928071975708,72943200,0.0,0.0
1998-01-20,10.603867801138604,10.91022372083599,10.593985352116107,10.895400047302246,64956000,0.0,0.0
1998-01-21,10.850926392269832,10.944809635190198,10.722454586168276,10.831161499023438,85567200,0.0,0.0
1998-01-22,10.717512008195744,11.058456373601695,10.697747117447573,10.95963191986084,159139200,0.0,0.0
1998-01-23,10.96951674380311,11.02387020514628,10.807691665713222,10.929986953735352,63312000,0.0,0.0
1998-01-26,11.058458842928447,11.216578004221438,10.946046001696713,11.206695556640625,74277600,0.0,0.0
1998-01-27,11.256109031582001,11.53281759425478,11.19187311524725,11.478464126586914,97540800,0.0,0.0
1998-01-28,11.562462877107148,11.819406496598416,11.503168195686085,11.779876708984375,79387200,0.0,0.0
1998-01-29,11.774933550048237,11.86881678019969,11.66128542933858,11.720580101013184,73571200,0.0,0.0
1998-01-30,11.750229610575758,11.858936528756022,11.671170033717384,11.794700622558594,50071200,0.0,0.0
1998-02-02,11.99728835215965,12.264114369876545,11.898463901153391,12.244349479675293,98397600,0.0,0.0
1998-02-03,12.264118206051702,12.343177791586282,12.160352500037567,12.323412895202637,61374400,0.0,0.0
1998-02-04,12.323409354558454,12.491410925550829,12.25917345976725,12.397527694702148,61940800,0.0,0.0
1998-02-05,12.501296713307147,12.550708953280692,12.234470617449997,12.288824081420898,67014400,0.0,0.0
1998-02-06,12.283882199163022,12.51117849086113,12.264117304232752,12.501296043395996,50070400,0.0,0.0
1998-02-09,12.550711872563449,12.560594322856806,12.303650615229522,12.427181243896484,54681600,0.0,0.0
1998-02-10,12.432119405438051,12.61000346688311,12.392589614005816,12.590238571166992,48099200,0.0,0.0
1998-02-11,12.600123165069112,12.654476637545882,12.417297848556345,12.565534591674805,76460000,0.0,0.0
1998-02-12,12.496356257115762,12.565533397329135,12.367884425290926,12.55070972442627,76658400,0.0,0.0
1998-02-13,12.540830142157418,12.550712593018062,12.442005633550975,12.451888084411621,42203200,0.0,0.0
1998-02-17,12.530939387889044,12.530939387889044,12.165288948337075,12.204818725585938,85673600,0.0,0.0
1998-02-18,12.224587440490723,12.33329436195022,12.155410308652861,12.224587440490723,76608800,0.0,0.0
1998-02-19,12.293761705178422,12.338232708131237,12.194937254172164,12.244349479675293,73773600,0.0,0.0
1998-02-20,12.29376458314808,12.313529477976294,12.086233187451851,12.264117240905762,86092000,0.0,0.0
1998-02-23,12.797769101801546,12.916358467995845,12.550707922230087,12.906476020812988,120803600,0.0,2.0
1998-02-24,13.183191342985248,13.430252650012708,12.946012488238887,12.985542297363281,118302000,0.0,0.0
1998-02-25,13.193064799108779,13.440125937668867,13.133770125854356,13.430243492126465,94944400,0.0,0.0
1998-02-26,13.51919174194336,13.548839092254639,13.351190090179443,13.51919174194336,61388000,0.0,0.0
1998-02-27,13.529068415143849,13.598245536331582,13.370949281000458,13.400596618652344,47532400,0.0,0.0
1998-03-02,13.578480053019543,13.578480053019543,13.133770007614972,13.173299789428711,50093600,0.0,0.0
1998-03-03,13.064598104657506,13.370954036007268,13.054715655259127,13.361071586608887,50753600,0.0,0.0
1998-03-04,13.034946433685002,13.252360248348436,12.89659218799009,13.015181541442871,71513600,0.0,0.0
1998-03-05,12.530948147561567,12.876833940278173,12.530948147561567,12.659420013427734,92255600,0.0,0.0
1998-03-06,12.698947457748597,13.084362983703613,12.689065008365136,13.084362983703613,51404800,0.0,0.0
1998-03-09,13.044831418597937,13.044831418597937,12.570473912467103,12.585297584533691,52256000,0.0,0.0
1998-03-10,12.837294134625628,12.886706352233888,12.639645264192593,12.886706352233887,47406400,0.0,0.0
1998-03-11,12.965771143977538,12.965771143977538,12.610003033319618,12.75823974609375,39838800,0.0,0.0
1998-03-12,13.044825488374434,13.064590375478032,12.777999512475866,12.946001052856445,47962000,0.0,0.0
1998-03-13,13.034944051675984,13.123886050512288,12.896589831263958,13.02506160736084,32542400,0.0,0.0
1998-03-16,13.03495168685913,13.08436393737793,12.866950035095215,12.965774536132812,27979600,0.0,0.0
1998-03-17,12.916359377871405,12.916359377871405,12.600121045742954,12.70882797241211,53842400,0.0,0.0
1998-03-18,12.65941764892788,12.936126231418108,12.629770300803928,12.926243782043457,33887600,0.0,0.0
1998-03-19,12.886714935302734,13.015186786651611,12.847185134887695,12.965774536132812,30299200,0.0,0.0
1998-03-20,12.985537043047644,13.123891319000968,12.728593387705757,12.936124801635742,56310000,0.0,0.0
1998-03-23,12.837305454134762,13.380840327096589,12.817540549663423,13.262250900268555,55050000,0.0,0.0
1998-03-24,13.311654145617622,13.450008383211271,13.193064799108779,13.430243492126465,32281600,0.0,0.0
1998-03-25,14.309785320757141,14.378962459738702,13.795898002608403,14.042959213256836,124244800,0.0,0.0
1998-03-26,13.993543608668169,14.161545191540597,13.835424471847059,13.95401382446289,45441200,0.0,0.0
1998-03-27,14.13190025112383,14.13190025112383,13.845309267010128,13.884839057922363,38924000,0.0,0.0
1998-03-30,13.924365988502965,14.013307999785098,13.776129303032741,13.904601097106934,27463200,0.0,0.0
1998-03-31,14.013305747975185,14.191189741955125,13.993540859755193,14.151659965515137,38177200,0.0,0.0
1998-04-01,14.20107132171694,14.329543087327464,13.993540008038405,14.290013313293457,36835600,0.0,0.0
1998-04-02,14.33943273268849,14.537081702125962,14.210960902554135,14.438257217407227,41414800,0.0,0.0
1998-04-03,14.546964665894867,14.714966295867839,14.467905075319353,14.705083847045898,40987600,0.0,0.0
1998-04-06,14.645786633998508,14.645786633998508,14.082487148075488,14.220841407775879,74232000,0.0,0.0
1998-04-07,14.12201729339993,14.329548688194471,13.716836951182017,13.795896530151367,62630800,0.0,0.0
1998-04-08,13.716836558038386,14.072604653203648,13.69707166386254,14.062722206115723,36793200,0.0,0.0
1998-04-09,13.904602584544193,14.171428646934167,13.835425457257903,14.072604179382324,33619200,0.0,0.0
1998-04-13,14.04295681898281,14.072604159205857,13.716836076529304,14.013309478759766,33156400,0.0,0.0
1998-04-14,14.023193349939353,14.161547618367226,13.83542684278724,13.983663558959961,28476800,0.0,0.0
1998-04-15,14.11213502218557,14.448138236999512,14.052840337218402,14.448138236999512,40498400,0.0,0.0
1998-04-16,14.290017679912669,14.556843736176598,14.260370340327787,14.497549057006836,39695600,0.0,0.0
1998-04-17,14.467897479860882,14.586486803466299,14.280131050818973,14.56672191619873,37402800,0.0,0.0
1998-04-20,14.606259391361371,15.021322242807365,14.576612044829515,14.962027549743652,45535200,0.0,0.0
1998-04-21,14.971909051827291,15.021321292922432,14.724847846351594,15.001556396484375,51938400,0.0,0.0
1998-04-22,15.179440581542352,15.673562996306101,15.120145891770703,15.634033203125,80154000,0.0,0.0
1998-04-23,15.377088435743222,15.396853330904845,14.885436668597832,14.9422607421875,64215200,0.0,0.0
1998-04-24,14.784135676141995,14.98178454881769,14.52719214166359,14.56672191619873,51436000,0.0,0.0
1998-04-27,14.151663350563974,14.314723717382623,13.993544206982254,14.280135154724121,58752000,0.0,0.0
1998-04-28,14.566733408040562,14.586498310900861,14.075081449390618,14.210965156555176,56668000,0.0,0.0
1998-04-29,14.24060585419776,14.467902130843525,14.171428726522961,14.309782981872559,50061600,0.0,0.0
1998-04-30,14.467898237887102,14.487663126190228,14.181307357491798,14.250484466552734,54473600,0.0,0.0
1998-05-01,14.260375499725342,14.30978775024414,13.93425464630127,14.171433448791504,35996000,0.0,0.0
1998-05-04,14.10225098584881,14.210957896041057,13.904602058226542,13.92436695098877,37899600,0.0,0.0
1998-05-05,13.855191236207968,14.161547105196874,13.756366762340578,13.874956130981445,50828000,0.0,0.0
1998-05-06,13.835426280881492,13.835426280881492,13.59824754463781,13.65754222869873,48110800,0.0,0.0
1998-05-07,13.62789179217154,13.637774237271014,13.153534427396897,13.183181762695312,78022000,0.0,0.0
1998-05-08,12.946003261877566,13.61800953806663,12.946003261877566,13.558714866638184,96274800,0.0,0.0
1998-05-11,13.61800844379278,13.62789088823675,13.291887777141719,13.321535110473633,51474400,0.0,0.0
